family	rung	repeat	fold	metric	value	note
lda_sepal	20	3	0	val_logloss	0.7118420056390418	
lda_sepal	20	3	0	val_auc	0.635	
lda_sepal	20	3	0	val_pr_auc	0.5843162393162393	
lda_sepal	20	3	0	val_accuracy	0.55	
lda_sepal	20	3	0	val_f1	0.5263157894736842	
lda_sepal	20	3	0	cal_intercept	0.12405138792769901	
lda_sepal	20	3	0	cal_slope	0.4328164883903561	
lda_sepal	20	3	1	val_logloss	0.5753366640240342	
lda_sepal	20	3	1	val_auc	0.81	
lda_sepal	20	3	1	val_pr_auc	0.8704093567251462	
lda_sepal	20	3	1	val_accuracy	0.75	
lda_sepal	20	3	1	val_f1	0.6666666666666666	
lda_sepal	20	3	1	cal_intercept	0.7773746102099518	
lda_sepal	20	3	1	cal_slope	1.9381327498761118	
lda_sepal	20	3	2	val_logloss	0.8199526273523798	
lda_sepal	20	3	2	val_auc	0.59	
lda_sepal	20	3	2	val_pr_auc	0.6371047906342023	
lda_sepal	20	3	2	val_accuracy	0.55	
lda_sepal	20	3	2	val_f1	0.5714285714285714	
lda_sepal	20	3	2	cal_intercept	-0.1573942232676411	
lda_sepal	20	3	2	cal_slope	0.2641113269639293	
lda_sepal	20	3	3	val_logloss	0.6986007088109889	
lda_sepal	20	3	3	val_auc	0.6262626262626262	
lda_sepal	20	3	3	val_pr_auc	0.6636924803591471	
lda_sepal	20	3	3	val_accuracy	0.6	
lda_sepal	20	3	3	val_f1	0.6363636363636364	
lda_sepal	20	3	3	cal_intercept	-0.49995377381954165	
lda_sepal	20	3	3	cal_slope	0.6137899139589507	
lda_sepal	20	4	0	val_logloss	0.7061032900310017	
lda_sepal	20	4	0	val_auc	0.43434343434343436	
lda_sepal	20	4	0	val_pr_auc	0.5037638287638289	
lda_sepal	20	4	0	val_accuracy	0.4	
lda_sepal	20	4	0	val_f1	0.4	
lda_sepal	20	4	0	cal_intercept	-0.19550996927634628	
lda_sepal	20	4	0	cal_slope	0.20041494768155743	
lda_sepal	20	4	1	val_logloss	0.6079044113608588	
lda_sepal	20	4	1	val_auc	0.78	
lda_sepal	20	4	1	val_pr_auc	0.8089332399626517	
lda_sepal	20	4	1	val_accuracy	0.75	
lda_sepal	20	4	1	val_f1	0.7058823529411765	
lda_sepal	20	4	1	cal_intercept	0.14722890363765417	
lda_sepal	20	4	1	cal_slope	1.6774261070764713	
lda_sepal	20	4	2	val_logloss	0.6119295619653528	
lda_sepal	20	4	2	val_auc	0.74	
lda_sepal	20	4	2	val_pr_auc	0.772361111111111	
lda_sepal	20	4	2	val_accuracy	0.7	
lda_sepal	20	4	2	val_f1	0.7	
lda_sepal	20	4	2	cal_intercept	-0.27075207313307886	
lda_sepal	20	4	2	cal_slope	1.0871244069303405	
lda_sepal	20	4	3	val_logloss	0.6325985336929085	
lda_sepal	20	4	3	val_auc	0.73	
lda_sepal	20	4	3	val_pr_auc	0.7367560217560216	
lda_sepal	20	4	3	val_accuracy	0.65	
lda_sepal	20	4	3	val_f1	0.6666666666666666	
lda_sepal	20	4	3	cal_intercept	0.021474884291324332	
lda_sepal	20	4	3	cal_slope	3.321952081534784	
lda_sepal	20	5	0	val_logloss	0.6229031097027713	
lda_sepal	20	5	0	val_auc	0.6499999999999999	
lda_sepal	20	5	0	val_pr_auc	0.749298245614035	
lda_sepal	20	5	0	val_accuracy	0.6	
lda_sepal	20	5	0	val_f1	0.6	
lda_sepal	20	5	0	cal_intercept	-0.2150028837278516	
lda_sepal	20	5	0	cal_slope	0.7962828519022943	
lda_sepal	20	5	1	val_logloss	0.5121270618576959	
lda_sepal	20	5	1	val_auc	0.79	
lda_sepal	20	5	1	val_pr_auc	0.7842957042957042	
lda_sepal	20	5	1	val_accuracy	0.65	
lda_sepal	20	5	1	val_f1	0.6666666666666666	
lda_sepal	20	5	1	cal_intercept	-0.0443338328786306	
lda_sepal	20	5	1	cal_slope	1.0045330693256627	
lda_sepal	20	5	2	val_logloss	0.7701747542894049	
lda_sepal	20	5	2	val_auc	0.64	
lda_sepal	20	5	2	val_pr_auc	0.7119796380090497	
lda_sepal	20	5	2	val_accuracy	0.65	
lda_sepal	20	5	2	val_f1	0.631578947368421	
lda_sepal	20	5	2	cal_intercept	0.07827640192972896	
lda_sepal	20	5	2	cal_slope	0.32535858535283685	
lda_sepal	20	5	3	val_logloss	0.6380988836093746	
lda_sepal	20	5	3	val_auc	0.696969696969697	
lda_sepal	20	5	3	val_pr_auc	0.5969535094535094	
lda_sepal	20	5	3	val_accuracy	0.65	
lda_sepal	20	5	3	val_f1	0.5882352941176471	
lda_sepal	20	5	3	cal_intercept	0.09567473978144361	
lda_sepal	20	5	3	cal_slope	0.6789793993521259	
lda_sepal	20	6	0	val_logloss	0.6531942416703209	
lda_sepal	20	6	0	val_auc	0.6919191919191918	
lda_sepal	20	6	0	val_pr_auc	0.7104126265890971	
lda_sepal	20	6	0	val_accuracy	0.55	
lda_sepal	20	6	0	val_f1	0.5714285714285714	
lda_sepal	20	6	0	cal_intercept	-0.6689365712996108	
lda_sepal	20	6	0	cal_slope	0.7547730871174847	
lda_sepal	20	6	1	val_logloss	0.48327564867563666	
lda_sepal	20	6	1	val_auc	0.86	
lda_sepal	20	6	1	val_pr_auc	0.8841337747220099	
lda_sepal	20	6	1	val_accuracy	0.85	
lda_sepal	20	6	1	val_f1	0.8571428571428571	
lda_sepal	20	6	1	cal_intercept	-0.12373982618265007	
lda_sepal	20	6	1	cal_slope	1.6563598132134496	
lda_sepal	20	6	2	val_logloss	0.6300233387867917	
lda_sepal	20	6	2	val_auc	0.77	
lda_sepal	20	6	2	val_pr_auc	0.7003310578310578	
lda_sepal	20	6	2	val_accuracy	0.6	
lda_sepal	20	6	2	val_f1	0.5	
lda_sepal	20	6	2	cal_intercept	0.525225883124762	
lda_sepal	20	6	2	cal_slope	1.3164113534474453	
lda_sepal	20	6	3	val_logloss	0.7383958704459075	
lda_sepal	20	6	3	val_auc	0.26	
lda_sepal	20	6	3	val_pr_auc	0.4745650672856555	
lda_sepal	20	6	3	val_accuracy	0.25	
lda_sepal	20	6	3	val_f1	0.21052631578947367	
lda_sepal	20	6	3	cal_intercept	0.07975304179690838	
lda_sepal	20	6	3	cal_slope	-1.3903778674579854	
lda_sepal	20	7	0	val_logloss	0.6541835781520401	
lda_sepal	20	7	0	val_auc	0.665	
lda_sepal	20	7	0	val_pr_auc	0.6554761904761904	
lda_sepal	20	7	0	val_accuracy	0.6	
lda_sepal	20	7	0	val_f1	0.5555555555555556	
lda_sepal	20	7	0	cal_intercept	0.16356128058194547	
lda_sepal	20	7	0	cal_slope	2.3778967031798275	
lda_sepal	20	7	1	val_logloss	0.8713298904844917	
lda_sepal	20	7	1	val_auc	0.575	
lda_sepal	20	7	1	val_pr_auc	0.6080734981392876	
lda_sepal	20	7	1	val_accuracy	0.55	
lda_sepal	20	7	1	val_f1	0.6086956521739131	
lda_sepal	20	7	1	cal_intercept	-0.1851874689150431	
lda_sepal	20	7	1	cal_slope	0.25810234234186413	
lda_sepal	20	7	2	val_logloss	0.5870474115089869	
lda_sepal	20	7	2	val_auc	0.795	
lda_sepal	20	7	2	val_pr_auc	0.8548231373889269	
lda_sepal	20	7	2	val_accuracy	0.7	
lda_sepal	20	7	2	val_f1	0.625	
lda_sepal	20	7	2	cal_intercept	0.3285102835434088	
lda_sepal	20	7	2	cal_slope	1.1103862899607648	
lda_sepal	20	7	3	val_logloss	0.6432968866665378	
lda_sepal	20	7	3	val_auc	0.7171717171717171	
lda_sepal	20	7	3	val_pr_auc	0.7426647426647428	
lda_sepal	20	7	3	val_accuracy	0.7	
lda_sepal	20	7	3	val_f1	0.7	
lda_sepal	20	7	3	cal_intercept	-0.27818152590346634	
lda_sepal	20	7	3	cal_slope	0.5762257214441155	
lda_sepal	20	8	0	val_logloss	0.7413397991327451	
lda_sepal	20	8	0	val_auc	0.5750000000000001	
lda_sepal	20	8	0	val_pr_auc	0.6618482905982906	
lda_sepal	20	8	0	val_accuracy	0.55	
lda_sepal	20	8	0	val_f1	0.5263157894736842	
lda_sepal	20	8	0	cal_intercept	0.09186373960605408	
lda_sepal	20	8	0	cal_slope	0.3259873266134674	
lda_sepal	20	8	1	val_logloss	0.535166772921309	
lda_sepal	20	8	1	val_auc	0.825	
lda_sepal	20	8	1	val_pr_auc	0.837121212121212	
lda_sepal	20	8	1	val_accuracy	0.75	
lda_sepal	20	8	1	val_f1	0.782608695652174	
lda_sepal	20	8	1	cal_intercept	-0.8721928956889573	
lda_sepal	20	8	1	cal_slope	2.0419169414685583	
lda_sepal	20	8	2	val_logloss	0.7068997102598672	
lda_sepal	20	8	2	val_auc	0.601010101010101	
lda_sepal	20	8	2	val_pr_auc	0.5454608744082428	
lda_sepal	20	8	2	val_accuracy	0.75	
lda_sepal	20	8	2	val_f1	0.7368421052631579	
lda_sepal	20	8	2	cal_intercept	-0.1918379222608154	
lda_sepal	20	8	2	cal_slope	0.11889120800719882	
lda_sepal	20	8	3	val_logloss	0.7976911039574066	
lda_sepal	20	8	3	val_auc	0.67	
lda_sepal	20	8	3	val_pr_auc	0.7133982683982683	
lda_sepal	20	8	3	val_accuracy	0.65	
lda_sepal	20	8	3	val_f1	0.6666666666666666	
lda_sepal	20	8	3	cal_intercept	-0.10034236617030523	
lda_sepal	20	8	3	cal_slope	0.31691273983739693	
lda_sepal	20	9	0	val_logloss	0.9427862570096511	
lda_sepal	20	9	0	val_auc	0.505	
lda_sepal	20	9	0	val_pr_auc	0.5770027195027195	
lda_sepal	20	9	0	val_accuracy	0.55	
lda_sepal	20	9	0	val_f1	0.6086956521739131	
lda_sepal	20	9	0	cal_intercept	-0.10891235987945831	
lda_sepal	20	9	0	cal_slope	0.16899069872060787	
lda_sepal	20	9	1	val_logloss	0.6255887715472541	
lda_sepal	20	9	1	val_auc	0.6799999999999999	
lda_sepal	20	9	1	val_pr_auc	0.7801633986928104	
lda_sepal	20	9	1	val_accuracy	0.6	
lda_sepal	20	9	1	val_f1	0.5555555555555556	
lda_sepal	20	9	1	cal_intercept	0.010806682978470105	
lda_sepal	20	9	1	cal_slope	0.5233997032730915	
lda_sepal	20	9	2	val_logloss	0.6582991678102964	
lda_sepal	20	9	2	val_auc	0.965	
lda_sepal	20	9	2	val_pr_auc	0.9669230769230769	
lda_sepal	20	9	2	val_accuracy	0.85	
lda_sepal	20	9	2	val_f1	0.8235294117647058	
lda_sepal	20	9	2	cal_intercept	3.600965495303211	
lda_sepal	20	9	2	cal_slope	56.155557618224194	
lda_sepal	20	9	3	val_logloss	0.8042434030615221	
lda_sepal	20	9	3	val_auc	0.7373737373737372	
lda_sepal	20	9	3	val_pr_auc	0.7095117845117844	
lda_sepal	20	9	3	val_accuracy	0.75	
lda_sepal	20	9	3	val_f1	0.7619047619047619	
lda_sepal	20	9	3	cal_intercept	-0.36694629380946414	
lda_sepal	20	9	3	cal_slope	0.34397813576974107	
lda_sepal	20	10	0	val_logloss	0.6895478250944087	
lda_sepal	20	10	0	val_auc	0.75	
lda_sepal	20	10	0	val_pr_auc	0.7547077922077922	
lda_sepal	20	10	0	val_accuracy	0.55	
lda_sepal	20	10	0	val_f1	0.47058823529411764	
lda_sepal	20	10	0	cal_intercept	0.34371147307753097	
lda_sepal	20	10	0	cal_slope	0.536892340950447	
lda_sepal	20	10	1	val_logloss	0.6167607491708106	
lda_sepal	20	10	1	val_auc	0.69	
lda_sepal	20	10	1	val_pr_auc	0.7434722222222222	
lda_sepal	20	10	1	val_accuracy	0.6	
lda_sepal	20	10	1	val_f1	0.6363636363636364	
lda_sepal	20	10	1	cal_intercept	-0.24342892071405162	
lda_sepal	20	10	1	cal_slope	0.9685883145096933	
lda_sepal	20	10	2	val_logloss	0.6798878331337883	
lda_sepal	20	10	2	val_auc	0.58	
lda_sepal	20	10	2	val_pr_auc	0.6876315789473684	
lda_sepal	20	10	2	val_accuracy	0.6	
lda_sepal	20	10	2	val_f1	0.6	
lda_sepal	20	10	2	cal_intercept	-0.11915208464673775	
lda_sepal	20	10	2	cal_slope	0.6046801605665008	
lda_sepal	20	10	3	val_logloss	0.6187625433497603	
lda_sepal	20	10	3	val_auc	0.7777777777777777	
lda_sepal	20	10	3	val_pr_auc	0.8349927849927852	
lda_sepal	20	10	3	val_accuracy	0.7	
lda_sepal	20	10	3	val_f1	0.6666666666666666	
lda_sepal	20	10	3	cal_intercept	-0.15583282307807644	
lda_sepal	20	10	3	cal_slope	3.6421705147953594	
lda_sepal	12	1	0	val_logloss	1.0214661404613647	
lda_sepal	12	1	0	val_auc	0.5353535353535354	
lda_sepal	12	1	0	val_pr_auc	0.5588044184535412	
lda_sepal	12	1	0	val_accuracy	0.6	
lda_sepal	12	1	0	val_f1	0.5555555555555556	
lda_sepal	12	1	0	cal_intercept	-0.11967493708557739	
lda_sepal	12	1	0	cal_slope	0.12603206565289204	
lda_sepal	12	1	1	val_logloss	0.7639205730044492	
lda_sepal	12	1	1	val_auc	0.72	
lda_sepal	12	1	1	val_pr_auc	0.7195526695526695	
lda_sepal	12	1	1	val_accuracy	0.7	
lda_sepal	12	1	1	val_f1	0.7	
lda_sepal	12	1	1	cal_intercept	0.0145125176961897	
lda_sepal	12	1	1	cal_slope	0.36171677769730487	
lda_sepal	12	1	2	val_logloss	0.8342372677272116	
lda_sepal	12	1	2	val_auc	0.415	
lda_sepal	12	1	2	val_pr_auc	0.5401490614648509	
lda_sepal	12	1	2	val_accuracy	0.45	
lda_sepal	12	1	2	val_f1	0.35294117647058826	
lda_sepal	12	1	2	cal_intercept	-0.061981403745767515	
lda_sepal	12	1	2	cal_slope	-0.17468605309748098	
lda_sepal	12	1	3	val_logloss	0.8385155529282319	
lda_sepal	12	1	3	val_auc	0.79	
lda_sepal	12	1	3	val_pr_auc	0.8333573289455641	
lda_sepal	12	1	3	val_accuracy	0.6	
lda_sepal	12	1	3	val_f1	0.6	
lda_sepal	12	1	3	cal_intercept	0.2613829594513954	
lda_sepal	12	1	3	cal_slope	0.3031062697374971	
lda_sepal	12	2	0	val_logloss	0.7348680652514421	
lda_sepal	12	2	0	val_auc	0.67	
lda_sepal	12	2	0	val_pr_auc	0.7264141414141414	
lda_sepal	12	2	0	val_accuracy	0.5	
lda_sepal	12	2	0	val_f1	0.6153846153846154	
lda_sepal	12	2	0	cal_intercept	-0.5971075621943286	
lda_sepal	12	2	0	cal_slope	0.5980770444351069	
lda_sepal	12	2	1	val_logloss	0.5551359523499696	
lda_sepal	12	2	1	val_auc	0.7626262626262625	
lda_sepal	12	2	1	val_pr_auc	0.7658341114223468	
lda_sepal	12	2	1	val_accuracy	0.7	
lda_sepal	12	2	1	val_f1	0.6666666666666666	
lda_sepal	12	2	1	cal_intercept	0.10530435024683395	
lda_sepal	12	2	1	cal_slope	0.9735008811243465	
lda_sepal	12	2	2	val_logloss	0.5662678985136721	
lda_sepal	12	2	2	val_auc	0.79	
lda_sepal	12	2	2	val_pr_auc	0.8353418803418803	
lda_sepal	12	2	2	val_accuracy	0.8	
lda_sepal	12	2	2	val_f1	0.8	
lda_sepal	12	2	2	cal_intercept	-0.09686278037065087	
lda_sepal	12	2	2	cal_slope	1.2643390945775723	
lda_sepal	12	2	3	val_logloss	0.6993781373285303	
lda_sepal	12	2	3	val_auc	0.485	
lda_sepal	12	2	3	val_pr_auc	0.577155388471178	
lda_sepal	12	2	3	val_accuracy	0.6	
lda_sepal	12	2	3	val_f1	0.5555555555555556	
lda_sepal	12	2	3	cal_intercept	0.023055581003583188	
lda_sepal	12	2	3	cal_slope	0.32225401619668126	
lda_sepal	12	3	0	val_logloss	0.6886581569876185	
lda_sepal	12	3	0	val_auc	0.635	
lda_sepal	12	3	0	val_pr_auc	0.5958946608946609	
lda_sepal	12	3	0	val_accuracy	0.55	
lda_sepal	12	3	0	val_f1	0.5263157894736842	
lda_sepal	12	3	0	cal_intercept	0.08032344653949607	
lda_sepal	12	3	0	cal_slope	0.5314829897196995	
lda_sepal	12	3	1	val_logloss	0.5940368272759835	
lda_sepal	12	3	1	val_auc	0.8200000000000001	
lda_sepal	12	3	1	val_pr_auc	0.8801315789473684	
lda_sepal	12	3	1	val_accuracy	0.75	
lda_sepal	12	3	1	val_f1	0.6666666666666666	
lda_sepal	12	3	1	cal_intercept	1.2626246310099338	
lda_sepal	12	3	1	cal_slope	2.5360545127468463	
lda_sepal	12	3	2	val_logloss	0.8528632184568326	
lda_sepal	12	3	2	val_auc	0.63	
lda_sepal	12	3	2	val_pr_auc	0.6820681605975722	
lda_sepal	12	3	2	val_accuracy	0.55	
lda_sepal	12	3	2	val_f1	0.5714285714285714	
lda_sepal	12	3	2	cal_intercept	-0.1986278090412895	
lda_sepal	12	3	2	cal_slope	0.26655195155257794	
lda_sepal	12	3	3	val_logloss	1.7090000568458106	
lda_sepal	12	3	3	val_auc	0.6666666666666667	
lda_sepal	12	3	3	val_pr_auc	0.6870370370370371	
lda_sepal	12	3	3	val_accuracy	0.5	
lda_sepal	12	3	3	val_f1	0.6153846153846154	
lda_sepal	12	3	3	cal_intercept	-0.7627590189494656	
lda_sepal	12	3	3	cal_slope	0.16156916411288164	
lda_sepal	12	4	0	val_logloss	1.063523419570262	
lda_sepal	12	4	0	val_auc	0.4343434343434343	
lda_sepal	12	4	0	val_pr_auc	0.5180245737521278	
lda_sepal	12	4	0	val_accuracy	0.45	
lda_sepal	12	4	0	val_f1	0.42105263157894735	
lda_sepal	12	4	0	cal_intercept	-0.2018466246802832	
lda_sepal	12	4	0	cal_slope	0.02119593936829136	
lda_sepal	12	4	1	val_logloss	0.905186428808934	
lda_sepal	12	4	1	val_auc	0.59	
lda_sepal	12	4	1	val_pr_auc	0.6654346092503987	
lda_sepal	12	4	1	val_accuracy	0.55	
lda_sepal	12	4	1	val_f1	0.4	
lda_sepal	12	4	1	cal_intercept	0.10688962081598746	
lda_sepal	12	4	1	cal_slope	0.19619292022839407	
lda_sepal	12	4	2	val_logloss	0.6441138317438453	
lda_sepal	12	4	2	val_auc	0.68	
lda_sepal	12	4	2	val_pr_auc	0.6682586367880485	
lda_sepal	12	4	2	val_accuracy	0.7	
lda_sepal	12	4	2	val_f1	0.7272727272727273	
lda_sepal	12	4	2	cal_intercept	-0.3616304287735538	
lda_sepal	12	4	2	cal_slope	1.2547607993106396	
lda_sepal	12	4	3	val_logloss	0.8503914687136327	
lda_sepal	12	4	3	val_auc	0.28	
lda_sepal	12	4	3	val_pr_auc	0.4318080174039926	
lda_sepal	12	4	3	val_accuracy	0.25	
lda_sepal	12	4	3	val_f1	0.4	
lda_sepal	12	4	3	cal_intercept	0.4846160830863506	
lda_sepal	12	4	3	cal_slope	-1.7137609067258575	
lda_sepal	12	5	0	val_logloss	0.6362282514271259	
lda_sepal	12	5	0	val_auc	0.6499999999999999	
lda_sepal	12	5	0	val_pr_auc	0.749298245614035	
lda_sepal	12	5	0	val_accuracy	0.65	
lda_sepal	12	5	0	val_f1	0.631578947368421	
lda_sepal	12	5	0	cal_intercept	0.008363098133695	
lda_sepal	12	5	0	cal_slope	0.5990405938295238	
lda_sepal	12	5	1	val_logloss	0.6853739334650341	
lda_sepal	12	5	1	val_auc	0.77	
lda_sepal	12	5	1	val_pr_auc	0.7823909423909423	
lda_sepal	12	5	1	val_accuracy	0.7	
lda_sepal	12	5	1	val_f1	0.7272727272727273	
lda_sepal	12	5	1	cal_intercept	-0.4024735342632544	
lda_sepal	12	5	1	cal_slope	0.44326766841203835	
lda_sepal	12	5	2	val_logloss	0.7289359876393708	
lda_sepal	12	5	2	val_auc	0.64	
lda_sepal	12	5	2	val_pr_auc	0.7119796380090497	
lda_sepal	12	5	2	val_accuracy	0.65	
lda_sepal	12	5	2	val_f1	0.631578947368421	
lda_sepal	12	5	2	cal_intercept	0.07155112223932471	
lda_sepal	12	5	2	cal_slope	0.38863937154751066	
lda_sepal	12	5	3	val_logloss	0.6007205382307943	
lda_sepal	12	5	3	val_auc	0.6868686868686869	
lda_sepal	12	5	3	val_pr_auc	0.5823472823472824	
lda_sepal	12	5	3	val_accuracy	0.75	
lda_sepal	12	5	3	val_f1	0.7619047619047619	
lda_sepal	12	5	3	cal_intercept	-0.27268729541175346	
lda_sepal	12	5	3	cal_slope	1.3529233475204085	
lda_sepal	12	6	0	val_logloss	0.580365717917165	
lda_sepal	12	6	0	val_auc	0.7929292929292928	
lda_sepal	12	6	0	val_pr_auc	0.7876984126984128	
lda_sepal	12	6	0	val_accuracy	0.7	
lda_sepal	12	6	0	val_f1	0.7	
lda_sepal	12	6	0	cal_intercept	-0.23598396639437338	
lda_sepal	12	6	0	cal_slope	2.317915944094421	
lda_sepal	12	6	1	val_logloss	0.48216636669106067	
lda_sepal	12	6	1	val_auc	0.8600000000000001	
lda_sepal	12	6	1	val_pr_auc	0.895151515151515	
lda_sepal	12	6	1	val_accuracy	0.8	
lda_sepal	12	6	1	val_f1	0.8	
lda_sepal	12	6	1	cal_intercept	0.03654331886387873	
lda_sepal	12	6	1	cal_slope	1.2370900894291617	
lda_sepal	12	6	2	val_logloss	0.6217348737396678	
lda_sepal	12	6	2	val_auc	0.78	
lda_sepal	12	6	2	val_pr_auc	0.7076037851037851	
lda_sepal	12	6	2	val_accuracy	0.65	
lda_sepal	12	6	2	val_f1	0.5882352941176471	
lda_sepal	12	6	2	cal_intercept	0.3907851987108459	
lda_sepal	12	6	2	cal_slope	1.1084242074805941	
lda_sepal	12	6	3	val_logloss	1.2603792618555238	
lda_sepal	12	6	3	val_auc	0.3	
lda_sepal	12	6	3	val_pr_auc	0.4343529724489476	
lda_sepal	12	6	3	val_accuracy	0.3	
lda_sepal	12	6	3	val_f1	0.4166666666666667	
lda_sepal	12	6	3	cal_intercept	0.3889518698696107	
lda_sepal	12	6	3	cal_slope	-0.5846200092358861	
lda_sepal	12	7	0	val_logloss	0.7017232471371473	
lda_sepal	12	7	0	val_auc	0.43499999999999994	
lda_sepal	12	7	0	val_pr_auc	0.49827094474153294	
lda_sepal	12	7	0	val_accuracy	0.45	
lda_sepal	12	7	0	val_f1	0.5217391304347826	
lda_sepal	12	7	0	cal_intercept	0.10112127542629168	
lda_sepal	12	7	0	cal_slope	-3.3193844739829634	
lda_sepal	12	7	1	val_logloss	0.749159402081058	
lda_sepal	12	7	1	val_auc	0.575	
lda_sepal	12	7	1	val_pr_auc	0.6101388888888888	
lda_sepal	12	7	1	val_accuracy	0.6	
lda_sepal	12	7	1	val_f1	0.6363636363636364	
lda_sepal	12	7	1	cal_intercept	-0.10971318725754638	
lda_sepal	12	7	1	cal_slope	0.33733401675296476	
lda_sepal	12	7	2	val_logloss	0.6762265545831968	
lda_sepal	12	7	2	val_auc	0.565	
lda_sepal	12	7	2	val_pr_auc	0.5928134284016637	
lda_sepal	12	7	2	val_accuracy	0.55	
lda_sepal	12	7	2	val_f1	0.5714285714285714	
lda_sepal	12	7	2	cal_intercept	0.041272219208981754	
lda_sepal	12	7	2	cal_slope	0.5703905102052206	
lda_sepal	12	7	3	val_logloss	0.6861631343946838	
lda_sepal	12	7	3	val_auc	0.6565656565656566	
lda_sepal	12	7	3	val_pr_auc	0.7008466899075774	
lda_sepal	12	7	3	val_accuracy	0.6	
lda_sepal	12	7	3	val_f1	0.5	
lda_sepal	12	7	3	cal_intercept	-0.17941024248538742	
lda_sepal	12	7	3	cal_slope	0.486587883448232	
lda_sepal	12	8	0	val_logloss	0.8295887231494319	
lda_sepal	12	8	0	val_auc	0.45500000000000007	
lda_sepal	12	8	0	val_pr_auc	0.4965998329156224	
lda_sepal	12	8	0	val_accuracy	0.45	
lda_sepal	12	8	0	val_f1	0.47619047619047616	
lda_sepal	12	8	0	cal_intercept	0.01403708653024955	
lda_sepal	12	8	0	cal_slope	-0.1334653865321923	
lda_sepal	12	8	1	val_logloss	0.5523966148788845	
lda_sepal	12	8	1	val_auc	0.825	
lda_sepal	12	8	1	val_pr_auc	0.837121212121212	
lda_sepal	12	8	1	val_accuracy	0.8	
lda_sepal	12	8	1	val_f1	0.8181818181818182	
lda_sepal	12	8	1	cal_intercept	-0.690975168685928	
lda_sepal	12	8	1	cal_slope	2.856657325241157	
lda_sepal	12	8	2	val_logloss	0.8859219824185575	
lda_sepal	12	8	2	val_auc	0.30808080808080807	
lda_sepal	12	8	2	val_pr_auc	0.38379692107762287	
lda_sepal	12	8	2	val_accuracy	0.45	
lda_sepal	12	8	2	val_f1	0.26666666666666666	
lda_sepal	12	8	2	cal_intercept	-0.7144985589105387	
lda_sepal	12	8	2	cal_slope	-1.2553916456439207	
lda_sepal	12	8	3	val_logloss	0.6741994599635178	
lda_sepal	12	8	3	val_auc	0.7000000000000001	
lda_sepal	12	8	3	val_pr_auc	0.7368939393939393	
lda_sepal	12	8	3	val_accuracy	0.7	
lda_sepal	12	8	3	val_f1	0.7	
lda_sepal	12	8	3	cal_intercept	-0.01014624540823201	
lda_sepal	12	8	3	cal_slope	0.5048883304344006	
lda_sepal	12	9	0	val_logloss	0.9304583302098832	
lda_sepal	12	9	0	val_auc	0.505	
lda_sepal	12	9	0	val_pr_auc	0.578343225402049	
lda_sepal	12	9	0	val_accuracy	0.55	
lda_sepal	12	9	0	val_f1	0.6086956521739131	
lda_sepal	12	9	0	cal_intercept	-0.11648728084111162	
lda_sepal	12	9	0	cal_slope	0.17120990739992867	
lda_sepal	12	9	1	val_logloss	0.6182303700642475	
lda_sepal	12	9	1	val_auc	0.67	
lda_sepal	12	9	1	val_pr_auc	0.7613510101010101	
lda_sepal	12	9	1	val_accuracy	0.7	
lda_sepal	12	9	1	val_f1	0.625	
lda_sepal	12	9	1	cal_intercept	0.28784734308541554	
lda_sepal	12	9	1	cal_slope	0.743903509399689	
lda_sepal	12	9	2	val_logloss	0.5517773685997762	
lda_sepal	12	9	2	val_auc	0.925	
lda_sepal	12	9	2	val_pr_auc	0.9488235294117647	
lda_sepal	12	9	2	val_accuracy	0.9	
lda_sepal	12	9	2	val_f1	0.8888888888888888	
lda_sepal	12	9	2	cal_intercept	0.6699821441607778	
lda_sepal	12	9	2	cal_slope	7.746511004266132	
lda_sepal	12	9	3	val_logloss	0.8745950047363843	
lda_sepal	12	9	3	val_auc	0.6767676767676768	
lda_sepal	12	9	3	val_pr_auc	0.6846828609986506	
lda_sepal	12	9	3	val_accuracy	0.55	
lda_sepal	12	9	3	val_f1	0.5714285714285714	
lda_sepal	12	9	3	cal_intercept	-0.38355728829110947	
lda_sepal	12	9	3	cal_slope	0.2979377361744776	
lda_sepal	12	10	0	val_logloss	0.6400651338112306	
lda_sepal	12	10	0	val_auc	0.75	
lda_sepal	12	10	0	val_pr_auc	0.7499458874458875	
lda_sepal	12	10	0	val_accuracy	0.65	
lda_sepal	12	10	0	val_f1	0.631578947368421	
lda_sepal	12	10	0	cal_intercept	0.07274189146333429	
lda_sepal	12	10	0	cal_slope	0.5609750806353281	
lda_sepal	12	10	1	val_logloss	0.6455392019893008	
lda_sepal	12	10	1	val_auc	0.7000000000000001	
lda_sepal	12	10	1	val_pr_auc	0.747281746031746	
lda_sepal	12	10	1	val_accuracy	0.6	
lda_sepal	12	10	1	val_f1	0.6923076923076923	
lda_sepal	12	10	1	cal_intercept	-0.4652507049091403	
lda_sepal	12	10	1	cal_slope	0.8155494888837574	
lda_sepal	12	10	2	val_logloss	0.6279045685111402	
lda_sepal	12	10	2	val_auc	0.75	
lda_sepal	12	10	2	val_pr_auc	0.7581596099978453	
lda_sepal	12	10	2	val_accuracy	0.75	
lda_sepal	12	10	2	val_f1	0.7368421052631579	
lda_sepal	12	10	2	cal_intercept	0.11471784987711811	
lda_sepal	12	10	2	cal_slope	0.6055667367517034	
lda_sepal	12	10	3	val_logloss	0.6241126090142168	
lda_sepal	12	10	3	val_auc	0.8686868686868687	
