family	rung	repeat	fold	metric	value	note
svm_rbf_platt	30	8	3	val_accuracy	0.85	
svm_rbf_platt	30	8	3	val_f1	0.8421052631578947	
svm_rbf_platt	30	8	3	cal_intercept	0.5585763185316154	
svm_rbf_platt	30	8	3	cal_slope	2.0511674830850546	
svm_rbf_platt	30	9	0	val_logloss	0.12563147983041853	
svm_rbf_platt	30	9	0	val_auc	1.0	
svm_rbf_platt	30	9	0	val_pr_auc	0.9999999999999999	
svm_rbf_platt	30	9	0	val_accuracy	1.0	
svm_rbf_platt	30	9	0	val_f1	1.0	
svm_rbf_platt	30	9	0	cal_intercept	-0.20018536910254983	
svm_rbf_platt	30	9	0	cal_slope	22.8430656738572	
svm_rbf_platt	30	9	1	val_logloss	0.3917234158594566	
svm_rbf_platt	30	9	1	val_auc	0.89	
svm_rbf_platt	30	9	1	val_pr_auc	0.8812626262626263	
svm_rbf_platt	30	9	1	val_accuracy	0.85	
svm_rbf_platt	30	9	1	val_f1	0.8695652173913043	
svm_rbf_platt	30	9	1	cal_intercept	-0.8587293157777658	
svm_rbf_platt	30	9	1	cal_slope	1.0664144702507237	
svm_rbf_platt	30	9	2	val_logloss	0.2180368879540699	
svm_rbf_platt	30	9	2	val_auc	0.98	
svm_rbf_platt	30	9	2	val_pr_auc	0.9809090909090908	
svm_rbf_platt	30	9	2	val_accuracy	0.95	
svm_rbf_platt	30	9	2	val_f1	0.9523809523809523	
svm_rbf_platt	30	9	2	cal_intercept	-2.0573337441088118	
svm_rbf_platt	30	9	2	cal_slope	2.269260899859997	
svm_rbf_platt	30	9	3	val_logloss	0.13488289011461374	
svm_rbf_platt	30	9	3	val_auc	1.0	
svm_rbf_platt	30	9	3	val_pr_auc	1.0000000000000002	
svm_rbf_platt	30	9	3	val_accuracy	0.95	
svm_rbf_platt	30	9	3	val_f1	0.9411764705882353	
svm_rbf_platt	30	9	3	cal_intercept	7.579898158554533	
svm_rbf_platt	30	9	3	cal_slope	14.139706515661986	
svm_rbf_platt	30	10	0	val_logloss	0.14383577638107164	
svm_rbf_platt	30	10	0	val_auc	1.0	
svm_rbf_platt	30	10	0	val_pr_auc	0.9999999999999999	
svm_rbf_platt	30	10	0	val_accuracy	0.95	
svm_rbf_platt	30	10	0	val_f1	0.9473684210526315	
svm_rbf_platt	30	10	0	cal_intercept	11.8392338025848	
svm_rbf_platt	30	10	0	cal_slope	8.212794791921148	
svm_rbf_platt	30	10	1	val_logloss	0.2245619577667306	
svm_rbf_platt	30	10	1	val_auc	1.0	
svm_rbf_platt	30	10	1	val_pr_auc	0.9999999999999999	
svm_rbf_platt	30	10	1	val_accuracy	0.85	
svm_rbf_platt	30	10	1	val_f1	0.8235294117647058	
svm_rbf_platt	30	10	1	cal_intercept	13.77501701700515	
svm_rbf_platt	30	10	1	cal_slope	14.047665814809825	
svm_rbf_platt	30	10	2	val_logloss	0.20940704780017164	
svm_rbf_platt	30	10	2	val_auc	0.97	
svm_rbf_platt	30	10	2	val_pr_auc	0.9697979797979798	
svm_rbf_platt	30	10	2	val_accuracy	0.95	
svm_rbf_platt	30	10	2	val_f1	0.9523809523809523	
svm_rbf_platt	30	10	2	cal_intercept	-0.9375106303678578	
svm_rbf_platt	30	10	2	cal_slope	1.8716833190413957	
svm_rbf_platt	30	10	3	val_logloss	0.38458649329436023	
svm_rbf_platt	30	10	3	val_auc	0.9191919191919192	
svm_rbf_platt	30	10	3	val_pr_auc	0.9121572871572874	
svm_rbf_platt	30	10	3	val_accuracy	0.8	
svm_rbf_platt	30	10	3	val_f1	0.8	
svm_rbf_platt	30	10	3	cal_intercept	-0.6310561026417921	
svm_rbf_platt	30	10	3	cal_slope	0.9795891684612489	
svm_rbf_platt	20	1	0	val_logloss	0.2391974743387673	
svm_rbf_platt	20	1	0	val_auc	0.9696969696969696	
svm_rbf_platt	20	1	0	val_pr_auc	0.9674523007856342	
svm_rbf_platt	20	1	0	val_accuracy	0.9	
svm_rbf_platt	20	1	0	val_f1	0.8888888888888888	
svm_rbf_platt	20	1	0	cal_intercept	-0.28086005938910213	
svm_rbf_platt	20	1	0	cal_slope	1.5138844631278043	
svm_rbf_platt	20	1	1	val_logloss	0.18307705275232805	
svm_rbf_platt	20	1	1	val_auc	1.0	
svm_rbf_platt	20	1	1	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	1	1	val_accuracy	0.95	
svm_rbf_platt	20	1	1	val_f1	0.9473684210526315	
svm_rbf_platt	20	1	1	cal_intercept	11.649113942050093	
svm_rbf_platt	20	1	1	cal_slope	17.861379204576014	
svm_rbf_platt	20	1	2	val_logloss	0.14003031813695413	
svm_rbf_platt	20	1	2	val_auc	1.0	
svm_rbf_platt	20	1	2	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	1	2	val_accuracy	0.95	
svm_rbf_platt	20	1	2	val_f1	0.9523809523809523	
svm_rbf_platt	20	1	2	cal_intercept	-45.565410685009034	
svm_rbf_platt	20	1	2	cal_slope	228.59237101333946	
svm_rbf_platt	20	1	3	val_logloss	0.20266837620292102	
svm_rbf_platt	20	1	3	val_auc	1.0	
svm_rbf_platt	20	1	3	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	1	3	val_accuracy	0.95	
svm_rbf_platt	20	1	3	val_f1	0.9523809523809523	
svm_rbf_platt	20	1	3	cal_intercept	-19.81227216461471	
svm_rbf_platt	20	1	3	cal_slope	35.84198840364674	
svm_rbf_platt	20	2	0	val_logloss	0.3246251627377578	
svm_rbf_platt	20	2	0	val_auc	0.9600000000000001	
svm_rbf_platt	20	2	0	val_pr_auc	0.9651515151515152	
svm_rbf_platt	20	2	0	val_accuracy	0.85	
svm_rbf_platt	20	2	0	val_f1	0.8421052631578947	
svm_rbf_platt	20	2	0	cal_intercept	0.6872758394138563	
svm_rbf_platt	20	2	0	cal_slope	1.546372161498734	
svm_rbf_platt	20	2	1	val_logloss	0.15898370430268133	
svm_rbf_platt	20	2	1	val_auc	1.0	
svm_rbf_platt	20	2	1	val_pr_auc	1.0000000000000002	
svm_rbf_platt	20	2	1	val_accuracy	1.0	
svm_rbf_platt	20	2	1	val_f1	1.0	
svm_rbf_platt	20	2	1	cal_intercept	-2.271956369757043	
svm_rbf_platt	20	2	1	cal_slope	11.333056861144502	
svm_rbf_platt	20	2	2	val_logloss	0.36620699875579277	
svm_rbf_platt	20	2	2	val_auc	0.9199999999999999	
svm_rbf_platt	20	2	2	val_pr_auc	0.9208444333444333	
svm_rbf_platt	20	2	2	val_accuracy	0.8	
svm_rbf_platt	20	2	2	val_f1	0.8181818181818182	
svm_rbf_platt	20	2	2	cal_intercept	-0.45250959818105424	
svm_rbf_platt	20	2	2	cal_slope	1.5777135609984079	
svm_rbf_platt	20	2	3	val_logloss	0.09707149685329633	
svm_rbf_platt	20	2	3	val_auc	1.0	
svm_rbf_platt	20	2	3	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	2	3	val_accuracy	1.0	
svm_rbf_platt	20	2	3	val_f1	1.0	
svm_rbf_platt	20	2	3	cal_intercept	1.4326563130691352	
svm_rbf_platt	20	2	3	cal_slope	5.790708896943048	
svm_rbf_platt	20	3	0	val_logloss	0.09192025452068217	
svm_rbf_platt	20	3	0	val_auc	1.0	
svm_rbf_platt	20	3	0	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	3	0	val_accuracy	1.0	
svm_rbf_platt	20	3	0	val_f1	1.0	
svm_rbf_platt	20	3	0	cal_intercept	-3.1575153773317384	
svm_rbf_platt	20	3	0	cal_slope	5.076340500275772	
svm_rbf_platt	20	3	1	val_logloss	0.2877793309350963	
svm_rbf_platt	20	3	1	val_auc	1.0	
svm_rbf_platt	20	3	1	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	3	1	val_accuracy	0.95	
svm_rbf_platt	20	3	1	val_f1	0.9473684210526315	
svm_rbf_platt	20	3	1	cal_intercept	7.0540981535348735	
svm_rbf_platt	20	3	1	cal_slope	13.41608306678413	
svm_rbf_platt	20	3	2	val_logloss	0.40662615435294186	
svm_rbf_platt	20	3	2	val_auc	0.92	
svm_rbf_platt	20	3	2	val_pr_auc	0.9235317460317459	
svm_rbf_platt	20	3	2	val_accuracy	0.8	
svm_rbf_platt	20	3	2	val_f1	0.8333333333333334	
svm_rbf_platt	20	3	2	cal_intercept	-1.384025975238684	
svm_rbf_platt	20	3	2	cal_slope	1.6276237780780736	
svm_rbf_platt	20	3	3	val_logloss	0.3362958935240877	
svm_rbf_platt	20	3	3	val_auc	0.9595959595959596	
svm_rbf_platt	20	3	3	val_pr_auc	0.9575757575757577	
svm_rbf_platt	20	3	3	val_accuracy	0.8	
svm_rbf_platt	20	3	3	val_f1	0.8181818181818182	
svm_rbf_platt	20	3	3	cal_intercept	-2.061149677464399	
svm_rbf_platt	20	3	3	cal_slope	1.5643303134417805	
svm_rbf_platt	20	4	0	val_logloss	0.22819425141416386	
svm_rbf_platt	20	4	0	val_auc	1.0	
svm_rbf_platt	20	4	0	val_pr_auc	1.0	
svm_rbf_platt	20	4	0	val_accuracy	0.95	
svm_rbf_platt	20	4	0	val_f1	0.9473684210526315	
svm_rbf_platt	20	4	0	cal_intercept	-31.809252987404868	
svm_rbf_platt	20	4	0	cal_slope	136.3224679336556	
svm_rbf_platt	20	4	1	val_logloss	0.19022505283418523	
svm_rbf_platt	20	4	1	val_auc	0.98	
svm_rbf_platt	20	4	1	val_pr_auc	0.9809090909090908	
svm_rbf_platt	20	4	1	val_accuracy	0.95	
svm_rbf_platt	20	4	1	val_f1	0.9523809523809523	
svm_rbf_platt	20	4	1	cal_intercept	-0.1731149651228487	
svm_rbf_platt	20	4	1	cal_slope	1.6872307098528958	
svm_rbf_platt	20	4	2	val_logloss	0.18597463816019372	
svm_rbf_platt	20	4	2	val_auc	0.98	
svm_rbf_platt	20	4	2	val_pr_auc	0.9809090909090908	
svm_rbf_platt	20	4	2	val_accuracy	0.95	
svm_rbf_platt	20	4	2	val_f1	0.9523809523809523	
svm_rbf_platt	20	4	2	cal_intercept	-1.385364046203655	
svm_rbf_platt	20	4	2	cal_slope	1.565662375470547	
svm_rbf_platt	20	4	3	val_logloss	0.12534321556439548	
svm_rbf_platt	20	4	3	val_auc	1.0	
svm_rbf_platt	20	4	3	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	4	3	val_accuracy	1.0	
svm_rbf_platt	20	4	3	val_f1	1.0	
svm_rbf_platt	20	4	3	cal_intercept	0.8643286353824916	
svm_rbf_platt	20	4	3	cal_slope	11.591783810283472	
svm_rbf_platt	20	5	0	val_logloss	0.1393397421995233	
svm_rbf_platt	20	5	0	val_auc	1.0	
svm_rbf_platt	20	5	0	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	5	0	val_accuracy	1.0	
svm_rbf_platt	20	5	0	val_f1	1.0	
svm_rbf_platt	20	5	0	cal_intercept	1.6020649123659212	
svm_rbf_platt	20	5	0	cal_slope	8.386853094852487	
svm_rbf_platt	20	5	1	val_logloss	0.2970709161180258	
svm_rbf_platt	20	5	1	val_auc	0.98	
svm_rbf_platt	20	5	1	val_pr_auc	0.9809090909090908	
svm_rbf_platt	20	5	1	val_accuracy	0.95	
svm_rbf_platt	20	5	1	val_f1	0.9523809523809523	
svm_rbf_platt	20	5	1	cal_intercept	-1.2791899083301814	
svm_rbf_platt	20	5	1	cal_slope	2.876300949414136	
svm_rbf_platt	20	5	2	val_logloss	0.2136224368007153	
svm_rbf_platt	20	5	2	val_auc	0.99	
svm_rbf_platt	20	5	2	val_pr_auc	0.9909090909090909	
svm_rbf_platt	20	5	2	val_accuracy	0.95	
svm_rbf_platt	20	5	2	val_f1	0.9523809523809523	
svm_rbf_platt	20	5	2	cal_intercept	-0.7545069524148164	
svm_rbf_platt	20	5	2	cal_slope	2.3871593562348647	
svm_rbf_platt	20	5	3	val_logloss	0.31943832635745784	
svm_rbf_platt	20	5	3	val_auc	0.9393939393939394	
svm_rbf_platt	20	5	3	val_pr_auc	0.941919191919192	
svm_rbf_platt	20	5	3	val_accuracy	0.85	
svm_rbf_platt	20	5	3	val_f1	0.8	
svm_rbf_platt	20	5	3	cal_intercept	2.3271570540747972	
svm_rbf_platt	20	5	3	cal_slope	2.14523734598389	
svm_rbf_platt	20	6	0	val_logloss	0.24150791857281603	
svm_rbf_platt	20	6	0	val_auc	0.9898989898989898	
svm_rbf_platt	20	6	0	val_pr_auc	0.9888888888888892	
svm_rbf_platt	20	6	0	val_accuracy	0.95	
svm_rbf_platt	20	6	0	val_f1	0.9473684210526315	
svm_rbf_platt	20	6	0	cal_intercept	-2.099417359827823	
svm_rbf_platt	20	6	0	cal_slope	2.8535439390077597	
svm_rbf_platt	20	6	1	val_logloss	0.35932684229251444	
svm_rbf_platt	20	6	1	val_auc	0.9400000000000001	
svm_rbf_platt	20	6	1	val_pr_auc	0.9354365079365078	
svm_rbf_platt	20	6	1	val_accuracy	0.85	
svm_rbf_platt	20	6	1	val_f1	0.8571428571428571	
svm_rbf_platt	20	6	1	cal_intercept	-1.0782874314550732	
svm_rbf_platt	20	6	1	cal_slope	1.557703227718583	
svm_rbf_platt	20	6	2	val_logloss	0.13120499100445077	
svm_rbf_platt	20	6	2	val_auc	1.0	
svm_rbf_platt	20	6	2	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	6	2	val_accuracy	1.0	
svm_rbf_platt	20	6	2	val_f1	1.0	
svm_rbf_platt	20	6	2	cal_intercept	3.8096695883060034	
svm_rbf_platt	20	6	2	cal_slope	7.76542806724651	
svm_rbf_platt	20	6	3	val_logloss	0.28096502395443423	
svm_rbf_platt	20	6	3	val_auc	0.97	
svm_rbf_platt	20	6	3	val_pr_auc	0.9697979797979798	
svm_rbf_platt	20	6	3	val_accuracy	0.85	
svm_rbf_platt	20	6	3	val_f1	0.8421052631578947	
svm_rbf_platt	20	6	3	cal_intercept	0.5776919530653162	
svm_rbf_platt	20	6	3	cal_slope	2.348962160834247	
svm_rbf_platt	20	7	0	val_logloss	0.2147431732618419	
svm_rbf_platt	20	7	0	val_auc	0.99	
svm_rbf_platt	20	7	0	val_pr_auc	0.9909090909090909	
svm_rbf_platt	20	7	0	val_accuracy	0.9	
svm_rbf_platt	20	7	0	val_f1	0.9090909090909091	
svm_rbf_platt	20	7	0	cal_intercept	-4.904792837143257	
svm_rbf_platt	20	7	0	cal_slope	3.278063660762724	
svm_rbf_platt	20	7	1	val_logloss	0.3942377614574912	
svm_rbf_platt	20	7	1	val_auc	0.91	
svm_rbf_platt	20	7	1	val_pr_auc	0.9295482295482295	
svm_rbf_platt	20	7	1	val_accuracy	0.8	
svm_rbf_platt	20	7	1	val_f1	0.7777777777777778	
svm_rbf_platt	20	7	1	cal_intercept	0.8508021238345922	
svm_rbf_platt	20	7	1	cal_slope	1.2842419553604665	
svm_rbf_platt	20	7	2	val_logloss	0.23149351167035034	
svm_rbf_platt	20	7	2	val_auc	0.98	
svm_rbf_platt	20	7	2	val_pr_auc	0.9809090909090908	
svm_rbf_platt	20	7	2	val_accuracy	0.9	
svm_rbf_platt	20	7	2	val_f1	0.9	
svm_rbf_platt	20	7	2	cal_intercept	0.29055549232258165	
svm_rbf_platt	20	7	2	cal_slope	1.8717479987934384	
svm_rbf_platt	20	7	3	val_logloss	0.3065975343797568	
svm_rbf_platt	20	7	3	val_auc	0.9595959595959596	
svm_rbf_platt	20	7	3	val_pr_auc	0.9467813051146385	
svm_rbf_platt	20	7	3	val_accuracy	0.9	
svm_rbf_platt	20	7	3	val_f1	0.8888888888888888	
svm_rbf_platt	20	7	3	cal_intercept	-0.015303977166183882	
svm_rbf_platt	20	7	3	cal_slope	1.6112882906507782	
svm_rbf_platt	20	8	0	val_logloss	0.14826528348553558	
svm_rbf_platt	20	8	0	val_auc	1.0	
svm_rbf_platt	20	8	0	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	8	0	val_accuracy	0.95	
svm_rbf_platt	20	8	0	val_f1	0.9523809523809523	
svm_rbf_platt	20	8	0	cal_intercept	-6.914438987206147	
svm_rbf_platt	20	8	0	cal_slope	12.642887457750088	
svm_rbf_platt	20	8	1	val_logloss	0.3087553507647288	
svm_rbf_platt	20	8	1	val_auc	1.0	
svm_rbf_platt	20	8	1	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	8	1	val_accuracy	0.95	
svm_rbf_platt	20	8	1	val_f1	0.9523809523809523	
svm_rbf_platt	20	8	1	cal_intercept	-110.62954535379251	
svm_rbf_platt	20	8	1	cal_slope	148.81678891715882	
svm_rbf_platt	20	8	2	val_logloss	0.28417535795305515	
svm_rbf_platt	20	8	2	val_auc	0.9898989898989898	
svm_rbf_platt	20	8	2	val_pr_auc	0.9888888888888892	
svm_rbf_platt	20	8	2	val_accuracy	0.9	
svm_rbf_platt	20	8	2	val_f1	0.9	
svm_rbf_platt	20	8	2	cal_intercept	-4.463247076024197	
svm_rbf_platt	20	8	2	cal_slope	5.824111108887412	
svm_rbf_platt	20	8	3	val_logloss	0.24026662282437372	
svm_rbf_platt	20	8	3	val_auc	0.9700000000000001	
svm_rbf_platt	20	8	3	val_pr_auc	0.9733333333333333	
svm_rbf_platt	20	8	3	val_accuracy	0.9	
svm_rbf_platt	20	8	3	val_f1	0.9090909090909091	
svm_rbf_platt	20	8	3	cal_intercept	-1.5839632357325784	
svm_rbf_platt	20	8	3	cal_slope	2.155204572919058	
svm_rbf_platt	20	9	0	val_logloss	0.21629655170551554	
svm_rbf_platt	20	9	0	val_auc	0.99	
svm_rbf_platt	20	9	0	val_pr_auc	0.9909090909090909	
svm_rbf_platt	20	9	0	val_accuracy	0.95	
svm_rbf_platt	20	9	0	val_f1	0.9523809523809523	
svm_rbf_platt	20	9	0	cal_intercept	-2.1628816557049833	
svm_rbf_platt	20	9	0	cal_slope	4.255472507022569	
svm_rbf_platt	20	9	1	val_logloss	0.3464881228918234	
svm_rbf_platt	20	9	1	val_auc	0.9600000000000001	
svm_rbf_platt	20	9	1	val_pr_auc	0.9651515151515152	
svm_rbf_platt	20	9	1	val_accuracy	0.9	
svm_rbf_platt	20	9	1	val_f1	0.9090909090909091	
svm_rbf_platt	20	9	1	cal_intercept	-1.4911847353244396	
svm_rbf_platt	20	9	1	cal_slope	3.4841355321486165	
svm_rbf_platt	20	9	2	val_logloss	0.38323549931137785	
svm_rbf_platt	20	9	2	val_auc	0.97	
svm_rbf_platt	20	9	2	val_pr_auc	0.9769230769230769	
svm_rbf_platt	20	9	2	val_accuracy	0.8	
svm_rbf_platt	20	9	2	val_f1	0.8333333333333334	
svm_rbf_platt	20	9	2	cal_intercept	-5.440247847871449	
svm_rbf_platt	20	9	2	cal_slope	4.975527638101537	
svm_rbf_platt	20	9	3	val_logloss	0.29827421026999745	
svm_rbf_platt	20	9	3	val_auc	0.9797979797979797	
svm_rbf_platt	20	9	3	val_pr_auc	0.9797979797979799	
svm_rbf_platt	20	9	3	val_accuracy	0.9	
svm_rbf_platt	20	9	3	val_f1	0.8888888888888888	
svm_rbf_platt	20	9	3	cal_intercept	-0.8402831899839398	
svm_rbf_platt	20	9	3	cal_slope	3.0451487029356716	
svm_rbf_platt	20	10	0	val_logloss	0.1446213970099871	
svm_rbf_platt	20	10	0	val_auc	1.0	
svm_rbf_platt	20	10	0	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	10	0	val_accuracy	0.95	
svm_rbf_platt	20	10	0	val_f1	0.9473684210526315	
svm_rbf_platt	20	10	0	cal_intercept	6.787230142841253	
svm_rbf_platt	20	10	0	cal_slope	6.862656155905882	
svm_rbf_platt	20	10	1	val_logloss	0.1969002930492656	
svm_rbf_platt	20	10	1	val_auc	1.0	
svm_rbf_platt	20	10	1	val_pr_auc	0.9999999999999999	
svm_rbf_platt	20	10	1	val_accuracy	0.9	
svm_rbf_platt	20	10	1	val_f1	0.8888888888888888	
svm_rbf_platt	20	10	1	cal_intercept	7.476618026716913	
svm_rbf_platt	20	10	1	cal_slope	12.237724125300854	
svm_rbf_platt	20	10	2	val_logloss	0.2503290147033349	
svm_rbf_platt	20	10	2	val_auc	0.98	
svm_rbf_platt	20	10	2	val_pr_auc	0.9809090909090908	
svm_rbf_platt	20	10	2	val_accuracy	0.9	
svm_rbf_platt	20	10	2	val_f1	0.9090909090909091	
svm_rbf_platt	20	10	2	cal_intercept	-0.9498808650269324	
svm_rbf_platt	20	10	2	cal_slope	1.8029361572285345	
svm_rbf_platt	20	10	3	val_logloss	0.41530871964326305	
svm_rbf_platt	20	10	3	val_auc	0.898989898989899	
svm_rbf_platt	20	10	3	val_pr_auc	0.8872285122285124	
svm_rbf_platt	20	10	3	val_accuracy	0.8	
svm_rbf_platt	20	10	3	val_f1	0.8	
svm_rbf_platt	20	10	3	cal_intercept	-0.4842962015707184	
svm_rbf_platt	20	10	3	cal_slope	0.8542792213298341	
svm_rbf_platt	12	1	0	val_logloss	0.40056941812308644	
svm_rbf_platt	12	1	0	val_auc	0.9292929292929293	
svm_rbf_platt	12	1	0	val_pr_auc	0.9380952380952383	
svm_rbf_platt	12	1	0	val_accuracy	0.85	
svm_rbf_platt	12	1	0	val_f1	0.8235294117647058	
svm_rbf_platt	12	1	0	cal_intercept	0.1659086462489418	
svm_rbf_platt	12	1	0	cal_slope	2.0868258421774932	
svm_rbf_platt	12	1	1	val_logloss	0.3154001571913405	
svm_rbf_platt	12	1	1	val_auc	0.9700000000000001	
svm_rbf_platt	12	1	1	val_pr_auc	0.9733333333333333	
svm_rbf_platt	12	1	1	val_accuracy	0.9	
svm_rbf_platt	12	1	1	val_f1	0.8888888888888888	
svm_rbf_platt	12	1	1	cal_intercept	2.075681665127595	
svm_rbf_platt	12	1	1	cal_slope	2.2497474423353667	
svm_rbf_platt	12	1	2	val_logloss	0.25226262271828864	
svm_rbf_platt	12	1	2	val_auc	1.0	
svm_rbf_platt	12	1	2	val_pr_auc	0.9999999999999999	
svm_rbf_platt	12	1	2	val_accuracy	1.0	
svm_rbf_platt	12	1	2	val_f1	1.0	
svm_rbf_platt	12	1	2	cal_intercept	-0.6520157666293422	
svm_rbf_platt	12	1	2	cal_slope	22.908080822334732	
svm_rbf_platt	12	1	3	val_logloss	0.3180066871481478	
svm_rbf_platt	12	1	3	val_auc	0.9500000000000001	
svm_rbf_platt	12	1	3	val_pr_auc	0.9430122655122654	
svm_rbf_platt	12	1	3	val_accuracy	0.8	
svm_rbf_platt	12	1	3	val_f1	0.7777777777777778	
svm_rbf_platt	12	1	3	cal_intercept	0.8106411234767245	
svm_rbf_platt	12	1	3	cal_slope	2.575862842771265	
svm_rbf_platt	12	2	0	val_logloss	0.42126096063648744	
svm_rbf_platt	12	2	0	val_auc	0.95	
svm_rbf_platt	12	2	0	val_pr_auc	0.9587412587412589	
svm_rbf_platt	12	2	0	val_accuracy	0.8	
svm_rbf_platt	12	2	0	val_f1	0.8	
svm_rbf_platt	12	2	0	cal_intercept	0.14133184713973687	
svm_rbf_platt	12	2	0	cal_slope	2.55070151906666	
svm_rbf_platt	12	2	1	val_logloss	0.25828637573592605	
svm_rbf_platt	12	2	1	val_auc	1.0	
svm_rbf_platt	12	2	1	val_pr_auc	1.0000000000000002	
svm_rbf_platt	12	2	1	val_accuracy	1.0	
svm_rbf_platt	12	2	1	val_f1	1.0	
svm_rbf_platt	12	2	1	cal_intercept	2.1101079474893014	
svm_rbf_platt	12	2	1	cal_slope	23.102621384088064	
svm_rbf_platt	12	2	2	val_logloss	0.42284282151171826	
svm_rbf_platt	12	2	2	val_auc	0.9299999999999999	
svm_rbf_platt	12	2	2	val_pr_auc	0.9290262515262514	
svm_rbf_platt	12	2	2	val_accuracy	0.7	
svm_rbf_platt	12	2	2	val_f1	0.625	
svm_rbf_platt	12	2	2	cal_intercept	1.3034431557979897	
svm_rbf_platt	12	2	2	cal_slope	1.9823629182256521	
svm_rbf_platt	12	2	3	val_logloss	0.27845027284473656	
svm_rbf_platt	12	2	3	val_auc	1.0	
svm_rbf_platt	12	2	3	val_pr_auc	0.9999999999999999	
svm_rbf_platt	12	2	3	val_accuracy	1.0	
svm_rbf_platt	12	2	3	val_f1	1.0	
svm_rbf_platt	12	2	3	cal_intercept	-1.7190082025711935	
svm_rbf_platt	12	2	3	cal_slope	11.353345032017144	
svm_rbf_platt	12	3	0	val_logloss	0.1522552516403386	
svm_rbf_platt	12	3	0	val_auc	1.0	
svm_rbf_platt	12	3	0	val_pr_auc	0.9999999999999999	
svm_rbf_platt	12	3	0	val_accuracy	1.0	
svm_rbf_platt	12	3	0	val_f1	1.0	
svm_rbf_platt	12	3	0	cal_intercept	-2.49048907926622	
svm_rbf_platt	12	3	0	cal_slope	7.272042291880695	
svm_rbf_platt	12	3	1	val_logloss	0.5327586175406254	
svm_rbf_platt	12	3	1	val_auc	0.84	
svm_rbf_platt	12	3	1	val_pr_auc	0.8671031746031745	
svm_rbf_platt	12	3	1	val_accuracy	0.8	
svm_rbf_platt	12	3	1	val_f1	0.8181818181818182	
svm_rbf_platt	12	3	1	cal_intercept	-0.4521747271737722	
svm_rbf_platt	12	3	1	cal_slope	2.7184839417109203	
svm_rbf_platt	12	3	2	val_logloss	0.4000412363541005	
svm_rbf_platt	12	3	2	val_auc	0.9500000000000001	
svm_rbf_platt	12	3	2	val_pr_auc	0.9614285714285714	
svm_rbf_platt	12	3	2	val_accuracy	0.75	
svm_rbf_platt	12	3	2	val_f1	0.8	
svm_rbf_platt	12	3	2	cal_intercept	-2.8381702789974055	
svm_rbf_platt	12	3	2	cal_slope	2.9778430516747387	
svm_rbf_platt	12	3	3	val_logloss	0.5884099068660207	
svm_rbf_platt	12	3	3	val_auc	0.8282828282828282	
svm_rbf_platt	12	3	3	val_pr_auc	0.8308820808820809	
svm_rbf_platt	12	3	3	val_accuracy	0.7	
svm_rbf_platt	12	3	3	val_f1	0.7272727272727273	
svm_rbf_platt	12	3	3	cal_intercept	-1.070077115807718	
svm_rbf_platt	12	3	3	cal_slope	1.0481499050477263	
svm_rbf_platt	12	4	0	val_logloss	0.42527535100774577	
svm_rbf_platt	12	4	0	val_auc	0.9090909090909092	
svm_rbf_platt	12	4	0	val_pr_auc	0.9057470307470308	
svm_rbf_platt	12	4	0	val_accuracy	0.8	
svm_rbf_platt	12	4	0	val_f1	0.8181818181818182	
svm_rbf_platt	12	4	0	cal_intercept	-1.6682900331083559	
svm_rbf_platt	12	4	0	cal_slope	2.5174433679978807	
svm_rbf_platt	12	4	1	val_logloss	0.2696979488511778	
svm_rbf_platt	12	4	1	val_auc	0.9800000000000001	
svm_rbf_platt	12	4	1	val_pr_auc	0.9833333333333333	
svm_rbf_platt	12	4	1	val_accuracy	0.9	
svm_rbf_platt	12	4	1	val_f1	0.9	
svm_rbf_platt	12	4	1	cal_intercept	-0.17756593241237328	
svm_rbf_platt	12	4	1	cal_slope	3.379917627831218	
svm_rbf_platt	12	4	2	val_logloss	0.22863798235119087	
svm_rbf_platt	12	4	2	val_auc	0.97	
svm_rbf_platt	12	4	2	val_pr_auc	0.9697979797979798	
svm_rbf_platt	12	4	2	val_accuracy	0.95	
svm_rbf_platt	12	4	2	val_f1	0.9523809523809523	
svm_rbf_platt	12	4	2	cal_intercept	-1.0034925515746675	
svm_rbf_platt	12	4	2	cal_slope	1.1854330382907559	
svm_rbf_platt	12	4	3	val_logloss	0.27399205600927284	
svm_rbf_platt	12	4	3	val_auc	1.0	
svm_rbf_platt	12	4	3	val_pr_auc	0.9999999999999999	
svm_rbf_platt	12	4	3	val_accuracy	0.95	
svm_rbf_platt	12	4	3	val_f1	0.9523809523809523	
svm_rbf_platt	12	4	3	cal_intercept	-7.088887438208763	
svm_rbf_platt	12	4	3	cal_slope	21.310088077406622	
svm_rbf_platt	12	5	0	val_logloss	0.2219312897366128	
